season,date,home_team,away_team,actual_home_goals,actual_away_goals,actual_result,dc_home_win,dc_draw,dc_away_win,dc_predicted_score,dc_top10_scorelines_json,dc_lambda,dc_mu,dc_rho,elo_home_win,elo_draw,elo_away_win,prevseason_home_win,prevseason_draw,prevseason_away_win,simplepoisson_home_win,simplepoisson_draw,simplepoisson_away_win,simplepoisson_predicted_score,dc_log_loss,dc_brier,dc_rps,elo_log_loss,elo_brier,elo_rps,prevseason_log_loss,prevseason_brier,prevseason_rps,simplepoisson_log_loss,simplepoisson_brier,simplepoisson_rps
2024-25,2025-01-11,1. FSV Mainz 05,Bochum,2,0,home_win,0.6460265212521946,0.22704127127498777,0.12693220747281747,2-0,"[{""score"": ""2-0"", ""probability"": 0.108977}, {""score"": ""1-1"", ""probability"": 0.108024}, {""score"": ""2-1"", ""probability"": 0.098425}, {""score"": ""1-0"", ""probability"": 0.08292}, {""score"": ""3-0"", ""probability"": 0.078913}, {""score"": ""3-1"", ""probability"": 0.071272}, {""score"": ""0-0"", ""probability"": 0.063594}, {""score"": ""2-2"", ""probability"": 0.044447}, {""score"": ""4-0"", ""probability"": 0.042857}, {""score"": ""1-2"", ""probability"": 0.04092}]",2.1723788113489446,0.9031657756869078,-0.19212921414678044,0.6582571404452231,0.18997750854747844,0.15176535100729852,0.5137237318822276,0.0500000000000001,0.43627626811777226,0.5131170846071774,0.23617360458067893,0.2507093108121437,1-1,0.43691472147229027,0.192956747812908,0.07070450447537266,0.41815963304552844,0.17591235757695173,0.06991045191152226,0.6660696446351316,0.42930159105731797,0.21340079552865898,0.6672512247513256,0.3556881033299454,0.1499550659146573
2024-25,2025-01-11,St Pauli,Eintracht Frankfurt,0,1,away_win,0.205034677850975,0.3336935290496782,0.46127179309934696,1-1,"[{""score"": ""1-1"", ""probability"": 0.149823}, {""score"": ""0-0"", ""probability"": 0.147597}, {""score"": ""0-1"", ""probability"": 0.138801}, {""score"": ""0-2"", ""probability"": 0.104223}, {""score"": ""1-2"", ""probability"": 0.082142}, {""score"": ""1-0"", ""probability"": 0.075899}, {""score"": ""2-1"", ""probability"": 0.050132}, {""score"": ""0-3"", ""probability"": 0.044864}, {""score"": ""2-0"", ""probability"": 0.038819}, {""score"": ""1-3"", ""probability"": 0.03536}]",0.7881443385759879,1.2914033400769742,-0.1777245374492554,0.37286633501913397,0.23832561349006776,0.3888080514907983,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23070482189759411,0.28922849109105003,0.4800666870113558,0-1,0.7737678368316843,0.44361867136147437,0.16613365001592292,0.9446694980434045,0.5693839997584929,0.2562924508565378,1.0986122886681098,0.6666666666666667,0.27777777777777785,0.7338302534565981,0.4072084848609537,0.16177768240107407
2024-25,2025-01-11,Borussia Mönchengladbach,FC Bayern München,0,1,away_win,0.1661349972800959,0.19686926710006128,0.6369957356198428,1-2,"[{""score"": ""1-2"", ""probability"": 0.08749}, {""score"": ""1-1"", ""probability"": 0.078353}, {""score"": ""1-3"", ""probability"": 0.076704}, {""score"": ""0-2"", ""probability"": 0.065042}, {""score"": ""2-2"", ""probability"": 0.058842}, {""score"": ""0-3"", ""probability"": 0.057024}, {""score"": ""2-3"", ""probability"": 0.051588}, {""score"": ""1-4"", ""probability"": 0.050435}, {""score"": ""2-1"", ""probability"": 0.044745}, {""score"": ""0-1"", ""probability"": 0.037636}]",1.3451225147029675,2.630138874176125,-0.1777245374492554,0.2627026145743366,0.21343816119499542,0.5238592242306681,0.35638813235180483,0.050000000000000044,0.5936118676481952,0.1228929697408328,0.16121061748618887,0.7158964127729783,0-2,0.4509923179067259,0.19813044160795182,0.07968646663971828,0.6465322868039391,0.3412785507087145,0.1478613510272068,0.5215295946600247,0.2946638149975956,0.1460819074987978,0.33421979738598895,0.12180639347726147,0.04790876514349157
2024-25,2025-01-12,FC Augsburg,VfB Stuttgart,0,1,away_win,0.23128134297980044,0.2590937382227105,0.5096249187974892,1-1,"[{""score"": ""1-1"", ""probability"": 0.119443}, {""score"": ""1-2"", ""probability"": 0.096751}, {""score"": ""0-2"", ""probability"": 0.077433}, {""score"": ""2-1"", ""probability"": 0.06336}, {""score"": ""0-1"", ""probability"": 0.063144}, {""score"": ""1-3"", ""probability"": 0.061532}, {""score"": ""0-0"", ""probability"": 0.060567}, {""score"": ""2-2"", ""probability"": 0.060444}, {""score"": ""0-3"", ""probability"": 0.049246}, {""score"": ""2-3"", ""probability"": 0.038442}]",1.2494826915880899,1.907950810228346,-0.1777245374492554,0.2806541519220371,0.21737714400154798,0.5019687040764149,0.3720546301303316,0.050000000000000044,0.5779453698696684,0.3330049336912578,0.2455875296156106,0.4214075366931316,1-1,0.6740802771805019,0.36108834506112764,0.14697938993745457,0.689217503711042,0.37405474744467315,0.16340096235520174,0.5482759305730804,0.31905475861586885,0.15827737930793442,0.8641548928808288,0.5059747591609273,0.22283076222911447
2024-25,2025-01-12,RB Leipzig,SV Werder Bremen,4,2,home_win,0.6028743736263711,0.2344950735051002,0.16263055286852876,1-1,"[{""score"": ""1-1"", ""probability"": 0.109303}, {""score"": ""2-1"", ""probability"": 0.09902}, {""score"": ""2-0"", ""probability"": 0.093518}, {""score"": ""1-0"", ""probability"": 0.071157}, {""score"": ""3-1"", ""probability"": 0.070432}, {""score"": ""3-0"", ""probability"": 0.066518}, {""score"": ""0-0"", ""probability"": 0.057571}, {""score"": ""2-2"", ""probability"": 0.052423}, {""score"": ""1-2"", ""probability"": 0.049135}, {""score"": ""4-1"", ""probability"": 0.037573}]",2.133865859946883,1.0588382702515342,-0.1777245374492554,0.5194505588789325,0.21422865791907483,0.26632078320199265,0.5377125447113875,0.050000000000000044,0.41228745528861244,0.6336819391596693,0.19459459580789243,0.17172346503243843,2-1,0.5060464395711546,0.2391453993471328,0.09207872992448524,0.6549836435610206,0.34774844280090106,0.15092726246354654,0.6204311651217701,0.3861906371055805,0.19184531855279024,0.45620812367477104,0.20154492685820433,0.08183893507028372
2024-25,2025-01-14,Eintracht Frankfurt,Sport-Club Freiburg,4,1,home_win,0.5334053016728737,0.25379630308969403,0.21279839523743216,1-1,"[{""score"": ""1-1"", ""probability"": 0.117272}, {""score"": ""2-1"", ""probability"": 0.097804}, {""score"": ""2-0"", ""probability"": 0.081444}, {""score"": ""1-0"", ""probability"": 0.065221}, {""score"": ""3-1"", ""probability"": 0.064043}, {""score"": ""0-0"", ""probability"": 0.059907}, {""score"": ""1-2"", ""probability"": 0.059789}, {""score"": ""2-2"", ""probability"": 0.058726}, {""score"": ""3-0"", ""probability"": 0.05333}, {""score"": ""3-2"", ""probability"": 0.038454}]",1.9644331330360107,1.200884001493057,-0.1777245374492554,0.5279038600730063,0.21271416564831722,0.25938197427867654,0.5259797071790284,0.05,0.4240202928209716,0.4280755443638753,0.2461105434294058,0.3258139122067189,1-1,0.6284737278894047,0.32740633298460425,0.13149688476130414,0.638841095050097,0.3354010901821314,0.14507688695733584,0.6424926464961861,0.4069884467300621,0.20224422336503106,0.8484555934525343,0.49382268792924255,0.21662614417106255
2024-25,2025-01-14,Bayer 04 Leverkusen,1. FSV Mainz 05,1,0,home_win,0.6530041296247329,0.2145472447203832,0.13244862565488402,1-1,"[{""score"": ""1-1"", ""probability"": 0.099907}, {""score"": ""2-0"", ""probability"": 0.09888}, {""score"": ""2-1"", ""probability"": 0.097598}, {""score"": ""3-0"", ""probability"": 0.075842}, {""score"": ""3-1"", ""probability"": 0.074858}, {""score"": ""1-0"", ""probability"": 0.070869}, {""score"": ""0-0"", ""probability"": 0.052428}, {""score"": ""2-2"", ""probability"": 0.048166}, {""score"": ""4-0"", ""probability"": 0.043628}, {""score"": ""4-1"", ""probability"": 0.043062}]",2.3010104282254824,0.9870277608442262,-0.1777245374492554,0.5986217776230159,0.2002397533282346,0.2011384690487494,0.6003521272848293,0.05,0.34964787271517067,0.5609673265142092,0.2211317401878612,0.21790093329792964,1-1,0.42617182564494815,0.1839792927124648,0.06897438624767843,0.5131253032981183,0.24165711994273464,0.10078058056489117,0.5102389171039602,0.28447205706000545,0.14098602853000272,0.5780926166631917,0.2891297516387015,0.12011525256009492
2024-25,2025-01-14,Holstein Kiel,Borussia Dortmund,4,2,home_win,0.09670029512283973,0.14746103222457194,0.7558386726525883,1-3,"[{""score"": ""1-3"", ""probability"": 0.081397}, {""score"": ""1-2"", ""probability"": 0.076949}, {""score"": ""0-3"", ""probability"": 0.069522}, {""score"": ""0-2"", ""probability"": 0.065723}, {""score"": ""1-4"", ""probability"": 0.064576}, {""score"": ""1-1"", ""probability"": 0.057115}, {""score"": ""0-4"", ""probability"": 0.055155}, {""score"": ""2-3"", ""probability"": 0.04765}, {""score"": ""2-2"", ""probability"": 0.045046}, {""score"": ""1-5"", ""probability"": 0.040985}]",1.170805412951233,3.173401553433017,-0.1777245374492554,0.2839984003654716,0.21811568707455065,0.4978859125599778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06980693562188928,0.10034457297098515,0.8298484914071257,1-3,2.3361388245850456,1.4089872119331275,0.6936212279541957,1.2587866733527389,0.8081231255528886,0.3802743363024426,1.0986122886681098,0.6666666666666667,0.2777777777777778,2.6620219099396585,1.5639766890325517,0.7769538278539113
2024-25,2025-01-14,Wolfsburg,Borussia Mönchengladbach,5,1,home_win,0.45456509549733415,0.2537447915464128,0.291690112956253,1-1,"[{""score"": ""1-1"", ""probability"": 0.110018}, {""score"": ""2-1"", ""probability"": 0.089725}, {""score"": ""1-2"", ""probability"": 0.071196}, {""score"": ""2-2"", ""probability"": 0.068383}, {""score"": ""2-0"", ""probability"": 0.058864}, {""score"": ""3-1"", ""probability"": 0.057453}, {""score"": ""0-0"", ""probability"": 0.048506}, {""score"": ""1-0"", ""probability"": 0.044683}, {""score"": ""3-2"", ""probability"": 0.043787}, {""score"": ""3-0"", ""probability"": 0.037692}]",1.9209749234977394,1.5242790748644977,-0.1777245374492554,0.46056611249182694,0.22492462951955977,0.31450925798861334,0.5010548808840807,0.050000000000000044,0.4489451191159193,0.3558648765231019,0.24367046652181903,0.40046465695507905,1-1,0.7884141512036643,0.4469687762831963,0.19129117852313193,0.7752988668340001,0.4404960813172396,0.19495249617636426,0.6910396412138381,0.4529979518676059,0.22524897593380294,1.0332041805097258,0.6346572950217089,0.2876409993833739
2024-25,2025-01-15,Bochum,St Pauli,1,0,home_win,0.3496346851336394,0.3678227527862647,0.28254256208009587,0-0,"[{""score"": ""0-0"", ""probability"": 0.177528}, {""score"": ""1-1"", ""probability"": 0.158012}, {""score"": ""1-0"", ""probability"": 0.12966}, {""score"": ""0-1"", ""probability"": 0.110478}, {""score"": ""2-0"", ""probability"": 0.076663}, {""score"": ""2-1"", ""probability"": 0.067006}, {""score"": ""0-2"", ""probability"": 0.058701}, {""score"": ""1-2"", ""probability"": 0.058633}, {""score"": ""2-2"", ""probability"": 0.029282}, {""score"": ""3-0"", ""probability"": 0.025525}]",0.9988384532677723,0.8740260717060236,-0.1777245374492554,0.33661843405829384,0.2299413612683255,0.4334402046733806,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3223598870897067,0.3085991779752085,0.3690409349350849,0-1,1.0508664263531258,0.6380989196352708,0.2514026710840026,1.0888052332517615,0.6808185426805029,0.3139727565292862,1.0986122886681098,0.6666666666666667,0.2777777777777778,1.1320866957873759,0.6906207869298111,0.2976936671414183
2024-25,2025-01-15,VfB Stuttgart,RB Leipzig,2,1,home_win,0.38023524969747735,0.27405283458051694,0.34571191572200577,1-1,"[{""score"": ""1-1"", ""probability"": 0.125208}, {""score"": ""2-1"", ""probability"": 0.085804}, {""score"": ""1-2"", ""probability"": 0.081538}, {""score"": ""2-2"", ""probability"": 0.065808}, {""score"": ""0-0"", ""probability"": 0.061832}, {""score"": ""2-0"", ""probability"": 0.055938}, {""score"": ""0-2"", ""probability"": 0.050514}, {""score"": ""1-0"", ""probability"": 0.050414}, {""score"": ""0-1"", ""probability"": 0.046968}, {""score"": ""3-1"", ""probability"": 0.046168}]",1.6141728254631713,1.5339136015181276,-0.1777245374492554,0.45591764987551536,0.22578021235774795,0.3183021377667367,0.5010548808840807,0.050000000000000044,0.4489451191159193,0.17987647682581764,0.2011698635454563,0.618953659628726,1-2,0.966965139660276,0.5787300305313436,0.2518125371948638,0.7854430781547738,0.44831855891616673,0.19867092731192848,0.6910396412138381,0.4529979518676059,0.22524897593380294,1.7154849035188438,1.096175540030324,0.5278531130157131
2024-25,2025-01-15,FC Bayern München,TSG Hoffenheim,5,0,home_win,0.8358148143063842,0.10659579568773893,0.05758939000587681,3-0,"[{""score"": ""3-0"", ""probability"": 0.080064}, {""score"": ""3-1"", ""probability"": 0.079246}, {""score"": ""4-0"", ""probability"": 0.071774}, {""score"": ""4-1"", ""probability"": 0.07104}, {""score"": ""2-0"", ""probability"": 0.066984}, {""score"": ""2-1"", ""probability"": 0.066299}, {""score"": ""5-0"", ""probability"": 0.051473}, {""score"": ""5-1"", ""probability"": 0.050947}, {""score"": ""1-1"", ""probability"": 0.042042}, {""score"": ""3-2"", ""probability"": 0.039218}]",3.585812836149481,0.989780429504576,-0.13693112747059663,0.7074309921516581,0.18168111186754782,0.11088789598079411,0.5259797071790284,0.05,0.4240202928209716,0.7502730101915771,0.1442959222288478,0.10543106757957535,2-0,0.17934820442286126,0.04163597670079828,0.015136656521248033,0.3461151918166745,0.130900776237839,0.04894637491420529,0.6424926464961861,0.4069884467300621,0.20224422336503106,0.28731812509988425,0.09430059262161883,0.03673963972487263
2024-25,2025-01-15,1. FC Union Berlin,FC Augsburg,0,2,away_win,0.42225257215529527,0.31856297989351556,0.2591844479511894,1-1,"[{""score"": ""1-1"", ""probability"": 0.148505}, {""score"": ""0-0"", ""probability"": 0.123843}, {""score"": ""1-0"", ""probability"": 0.118432}, {""score"": ""2-0"", ""probability"": 0.087689}, {""score"": ""2-1"", ""probability"": 0.084023}, {""score"": ""0-1"", ""probability"": 0.083642}, {""score"": ""1-2"", ""probability"": 0.062579}, {""score"": ""0-2"", ""probability"": 0.048642}, {""score"": ""2-2"", ""probability"": 0.040255}, {""score"": ""3-0"", ""probability"": 0.037605}]",1.2865346379772282,0.9581950140787501,-0.13693112747059663,0.4590434569642377,0.22520469975599086,0.3157518432797714,0.4240202928209716,0.050000000000000044,0.5259797071790284,0.42476511529200883,0.2644089665451776,0.3108259181628136,1-1,1.3502153164924133,0.8285872890077833,0.36355245842457334,1.1527986799862442,0.7296335921488943,0.3394582176783542,0.6424926464961861,0.4069884467300621,0.20224422336503103,1.1685222721933008,0.7252984198346513,0.32769315912258123
2024-25,2025-01-15,SV Werder Bremen,Heidenheim,3,3,draw,0.5267289429266253,0.2452880335946916,0.22798302347868318,1-1,"[{""score"": ""1-1"", ""probability"": 0.111765}, {""score"": ""2-1"", ""probability"": 0.096842}, {""score"": ""2-0"", ""probability"": 0.077178}, {""score"": ""1-0"", ""probability"": 0.064883}, {""score"": ""3-1"", ""probability"": 0.063601}, {""score"": ""1-2"", ""probability"": 0.061675}, {""score"": ""2-2"", ""probability"": 0.060758}, {""score"": ""0-0"", ""probability"": 0.053224}, {""score"": ""3-0"", ""probability"": 0.050687}, {""score"": ""3-2"", ""probability"": 0.039903}]",1.9702577633986387,1.2547798864485231,-0.13693112747059663,0.5714603067462182,0.2049904956164158,0.223549197637366,0.46189955412968764,0.050000000000000044,0.4881004458703123,0.39804997716976714,0.23243253892091506,0.369517483909318,1-1,1.405322111644293,0.8990097905464491,0.1647098191555409,1.584791663765271,1.008581238011024,0.18827056297539596,2.99573227355399,1.3540932433640018,0.225796621682001,1.4591552512367445,0.8841467625469177,0.14749347761976256
2024-25,2025-01-17,Eintracht Frankfurt,Borussia Dortmund,2,0,home_win,0.4273220453957919,0.24138365640694448,0.3312942981972635,1-1,"[{""score"": ""1-1"", ""probability"": 0.099526}, {""score"": ""2-1"", ""probability"": 0.084351}, {""score"": ""1-2"", ""probability"": 0.07392}, {""score"": ""2-2"", ""probability"": 0.071229}, {""score"": ""3-1"", ""probability"": 0.054186}, {""score"": ""2-0"", ""probability"": 0.049945}, {""score"": ""3-2"", ""probability"": 0.045756}, {""score"": ""1-3"", ""probability"": 0.041614}, {""score"": ""2-3"", ""probability"": 0.040098}, {""score"": ""1-0"", ""probability"": 0.039846}]",1.9271659896877433,1.6888613555322727,-0.13693112747059663,0.4854999165045099,0.22036380194446956,0.2941362815510205,0.46189955412968764,0.050000000000000044,0.4881004458703123,0.23061417775251292,0.20631997943983718,0.5630658428076498,1-2,0.8502173453489494,0.4959820212880627,0.21885797585383834,0.7225761632291247,0.39978669324894883,0.17561324402076373,0.772407826842238,0.5302941351046266,0.26389706755231335,1.4670091910227534,0.9515656207281856,0.45449884340606533
2024-25,2025-01-18,FC Bayern München,Wolfsburg,3,2,home_win,0.7658227221647359,0.14327053336417792,0.09090674447108624,3-1,"[{""score"": ""3-1"", ""probability"": 0.082395}, {""score"": ""2-1"", ""probability"": 0.0795}, {""score"": ""3-0"", ""probability"": 0.076192}, {""score"": ""2-0"", ""probability"": 0.073514}, {""score"": ""4-1"", ""probability"": 0.064048}, {""score"": ""4-0"", ""probability"": 0.059225}, {""score"": ""1-1"", ""probability"": 0.058139}, {""score"": ""3-2"", ""probability"": 0.044552}, {""score"": ""2-2"", ""probability"": 0.042986}, {""score"": ""1-0"", ""probability"": 0.040284}]",3.1092780287862367,1.0814242973870174,-0.13693112747059663,0.6484011302326051,0.19165805137995934,0.15994081838743562,0.5779453698696684,0.050000000000000044,0.3720546301303316,0.7223108065929862,0.1625005769070712,0.11518861649994266,2-0,0.2668045692316483,0.08362947937512186,0.03155151682233293,0.4332457460120101,0.18593563926691528,0.07460141530407612,0.5482759305730804,0.31905475861586885,0.15827737930793442,0.32529975267357586,0.11678614300133976,0.04518985275310441
2024-25,2025-01-18,Bochum,RB Leipzig,3,3,draw,0.1406816039949288,0.2131748354094903,0.6461435605955809,0-2,"[{""score"": ""0-2"", ""probability"": 0.099795}, {""score"": ""1-1"", ""probability"": 0.099536}, {""score"": ""1-2"", ""probability"": 0.098248}, {""score"": ""0-1"", ""probability"": 0.076938}, {""score"": ""0-3"", ""probability"": 0.074662}, {""score"": ""1-3"", ""probability"": 0.073505}, {""score"": ""0-0"", ""probability"": 0.051608}, {""score"": ""2-2"", ""probability"": 0.048363}, {""score"": ""2-1"", ""probability"": 0.043095}, {""score"": ""0-4"", ""probability"": 0.041894}]",0.9845000919370022,2.2444546787210715,-0.13693112747059663,0.24334043705693245,0.209236557801486,0.5474230051415815,0.3496478727151707,0.050000000000000044,0.6003521272848292,0.10209371507371218,0.15454739685956903,0.7433588880667187,0-2,1.5456426264453724,1.0563866542346037,0.21864640730086052,1.564289811573342,0.9841933363829415,0.17944325743264947,2.99573227355399,1.385176311629664,0.241338155814832,1.8672544539003173,1.277795667282272,0.28150278156267033
